P25445	Q13546	0.964023179157	0.834192178156	0.839307851948	0.809525747793	0.877736343207	3.68495823717
P25445	P25445	1.0	1.0	0.839307851948	0.0	0.993307149076	3.75935707373
Q13546	P19438	0.441786985133	0.774020256182	0.306578272862	0.765796595476	None	3.6334581364
Q15628	Q13546	0.964023179157	0.774020256182	0.916900502523	0.739871940084	0.969818028543	3.43725150225
P39429	Q13546	None	None	None	None	None	None
P51617	P14778	0.255605371999	0.776864603578	0.508698006253	0.567310741332	0.781686109125	3.59565187261
P27797	P13747	1.0	0.648403425475	0.448368572526	0.705633124858	0.414045858945	4.9860450181
P20339	P21856	None	None	None	None	None	None
P20226	P14859	0.422871886816	0.660647901287	0.281579282395	0.816365038875	0.970327725726	5.0981602483
P13393	P09086	None	None	None	None	None	None
P09086	P30681	None	None	None	None	None	None
P30681	P14859	None	None	None	None	None	None
P30681	Q03052	None	None	None	None	None	None
Q12874	P09661	0.551040588575	0.429690623682	0.297026619547	0.889312185245	0.975821597219	4.85185423342
P21372	P09661	None	None	None	None	None	None
P05783	P22681	0.151772715712	0.310465641968	0.0516206996679	0.471472926231	0.153979754986	4.21392108193
Q12965	P22681	0.151772715712	0.324199053749	0.113264575631	0.63549356902	0.174240089699	5.02200045566
P15498	P22681	0.185386444388	0.606112464838	0.281579282395	0.770934204289	0.963966708571	5.92284685689
P62993	P22681	0.185386444388	0.613168791501	0.78460909288	0.810662880268	0.945870281282	4.18073051815
P22681	P27986	0.185386444388	0.708581111346	0.257432963616	0.665878167548	0.96016291466	5.18091045359
Q61598	P20339	None	None	None	None	None	None
Q61598	P62820	None	None	None	None	None	None
Q61598	P61019	None	None	None	None	None	None
Q61598	P20338	None	None	None	None	None	None
Q62145	P20339	None	None	None	None	None	None
P06213	P35568	0.887760147144	0.759143818263	0.721607850292	0.662413085147	0.939888727549	3.39117689033
P10085	P15923	None	None	None	None	None	None
P15923	P41136	None	None	None	None	None	None
P19335	P15923	None	None	None	None	None	None
P20428	P15923	None	None	None	None	None	None
P04899	P81274	0.129717437635	0.267428737433	0.0516206996679	0.5276508168	0.837905810661	4.39143077073
P29353	P08069	0.151772715712	0.575533251969	0.640553097534	0.653395428334	0.317970395217	4.87442765629
P35570	P08069	None	None	None	None	None	None
P29353	P06213	0.151772715712	0.575533251969	0.721607850292	0.603813016939	0.463661405426	4.87442765629
P08069	P27986	0.151772715712	0.789434493175	0.834547055264	0.747128637446	0.22168580705	5.35957109715
P68511	P15056	None	None	None	None	None	None
P68255	P15056	None	None	None	None	None	None
P63102	P15056	None	None	None	None	None	None
P04049	P68511	None	None	None	None	None	None
P04049	P68255	None	None	None	None	None	None
P31938	P15056	None	None	None	None	None	None
P01112	P15056	0.185386444388	0.713196381662	0.245644121197	0.499981937788	0.373871167037	3.81606495738
P04049	P63102	None	None	None	None	None	None
P01112	P04049	0.260772124895	0.916013074052	0.245644121197	0.68213406018	0.403662875505	3.81606495738
P14598	P19878	0.87920606903	0.8050057337	0.560532238754	0.95686251152	0.992286397321	5.01417767578
P30304	P31946	0.185386444388	0.468227025736	0.24880721933	None	None	3.91709626643
P30304	P42655	None	None	None	None	None	None
P30305	P31946	0.185386444388	0.468227025736	0.24880721933	None	None	3.91709626643
P04049	Q6FHM2	None	None	None	None	None	None
P04049	P63104	0.244477973309	0.8050057337	0.839307851948	0.771200158436	0.55537529596	4.27751290614
P04049	P02340	None	None	None	None	None	None
Q14451	Q06124	0.185386444388	0.437621969724	0.593805449991	0.455504482599	0.385719814579	4.44011492718
Q13424	Q14205	None	None	None	None	None	None
Q91493	Q13424	None	None	None	None	None	None
Q14205	Q13884	None	None	None	None	None	None
P46939	Q13884	0.802633773464	0.411678440533	0.57059092948	0.818575054692	0.84082746748	5.10632427662
Q91493	Q13884	None	None	None	None	None	None
P05067	P05067	1.0	1.0	0.857486590476	0.0	0.993307149076	6.90938133738
P17677	P02593	None	None	None	None	None	None
Q01094	Q08639	None	None	None	None	None	None
Q14209	Q14186	0.422871886816	0.46181222802	0.365324326482	0.773580000929	0.370381453677	3.94011619258
Q14188	Q14209	0.422871886816	0.46181222802	0.365324326482	0.651847249489	0.337031774284	3.94011619258
P06400	Q14209	0.422871886816	0.654977671272	0.500403049442	0.586149312803	0.929842936861	4.37681786295
P04637	Q09472	0.422871886816	0.662841975951	0.681123893096	0.649910314455	None	4.8948989395
P06400	P21675	0.552309736783	0.586001379543	0.4876993324	0.756058804517	0.961976178656	4.81737244551
P10243	Q92793	0.100443781596	0.297904749157	0.985768272637	0.614250082618	0.773250990551	5.19576203554
Q07820	P10415	0.492258443474	0.887604946464	1.0	0.522490437317	0.736039566311	5.08816422113
P08047	P03254	None	None	None	None	None	None
P21675	P03254	None	None	None	None	None	None
P09759	P62993	None	None	None	None	None	None
P42655	P30305	None	None	None	None	None	None
P19438	P19438	0.441786985133	0.860400725239	1.0	0.0	None	3.75935707373
Q63932	P15056	None	None	None	None	None	None
P16220	Q92793	0.440069883926	0.563499379268	1.0	0.829432313219	0.916130425797	4.95471220163
P49716	P17947	0.100443781596	0.297904749157	1.0	0.824225071434	0.886184687087	1.5830595724
Q13158	P19438	0.441786985133	0.774020256182	0.577421125323	0.74384074292	None	3.47997657865
P00533	P62993	0.410518558319	0.916013074052	0.839307851948	0.452937945428	0.186903309962	4.00519101263
P21675	Q24325	None	None	None	None	None	None
P21675	P23255	None	None	None	None	None	None
P35269	Q62311	None	None	None	None	None	None
P03254	P22415	None	None	None	None	None	None
Q03519	P13747	0.512602447837	0.857422655921	0.65035114553	0.916152738332	0.941649797609	4.89349224113
P62993	P10721	0.3964000162	0.916013074052	0.839307851948	0.461609526862	0.367136850642	4.05835048663
P46939	Q13424	0.802633773464	0.604020737037	0.57059092948	0.638817330999	0.464194213032	5.10632427662
P35269	P11831	0.191439491079	0.46181222802	0.365324326482	0.817553775113	0.859186517278	3.09797268545
P06400	Q08639	None	None	None	None	None	None
P15924	P20152	None	None	None	None	None	None
P13647	P15924	0.494760257373	0.435050640454	0.623379654543	0.743605746948	0.97711179656	4.42574859357
P08631	Q03405	0.469840543365	0.322060768545	0.257432963616	0.915575338796	0.985926555597	4.34545541217
P16520	P63211	0.297064756198	0.322768602128	0.431565319688	0.750594349034	0.990604804324	4.60940250334
P34021	P19793	None	None	None	None	None	None
Q13889	P19447	0.78755361189	1.0	0.714973180952	0.615233900952	0.983808173131	3.66647387355
P56199	P05556	0.929184537297	0.620606813425	0.940800292316	0.807767477136	0.978603426658	6.14291533637
P08107	P10809	0.304128422095	0.758891122721	1.0	None	0.906906992557	None
Q16667	P06493	0.057594032682	0.433788688258	0.113264575631	0.979082790646	None	3.57967798174
P04049	Q62120	None	None	None	None	None	None
P04141	P32927	-0.0	0.461383823233	0.0516206996679	0.647965757604	None	4.29167384515
P17301	P05556	0.887760147144	0.701935545762	1.0	0.743477390136	0.765691128611	6.14291533637
P07269	P20226	None	None	None	None	None	None
Q14186	P06400	0.422871886816	0.435900627223	0.4876993324	0.713613962779	0.231741189705	4.46331755752
P28749	Q14186	0.422871886816	0.46181222802	0.365324326482	0.786583039891	0.379597405001	4.24372177927
P06400	Q14188	0.422871886816	0.297904749157	0.4169067574	0.573513590336	0.360327709119	4.46331755752
P28749	Q14188	0.422871886816	0.46181222802	0.365324326482	0.741061383626	0.60926739783	4.24372177927
Q96Q89	P30309	None	None	None	None	None	None
P22681	P07948	0.441786985133	0.324199053749	0.643705756835	0.829611715097	0.884146443429	4.79127467067
P31001	P15924	None	None	None	None	None	None
Q64507	P15924	None	None	None	None	None	None
P05787	P15924	0.494760257373	0.352735586956	0.623379654543	0.671117565933	0.753303273368	4.64928862256
P20152	P05783	None	None	None	None	None	None
P05787	P05783	0.573216725956	0.858620379864	0.623379654543	0.964551320726	0.990428375013	4.18867768354
P15923	P15173	0.541020382786	0.558735627039	1.0	0.730195849708	None	2.35278825509
P12931	P20248	0.100443781596	0.893892457642	0.372876874192	0.518033692084	None	4.14284626017
P24385	P12931	0.185386444388	0.703858094957	0.372876874192	0.701879528901	None	3.41243013069
P24385	P61024	0.191439491079	0.534943931184	0.929468908513	0.557429456176	None	2.89176921593
P06493	P24385	0.191439491079	0.685606496842	0.342213597734	0.556235655106	None	3.32277498699
P24385	P24941	0.746827604567	0.976353139638	0.324934946398	0.660469732725	None	3.32277498699
P20248	P24941	0.191439491079	0.893892457642	0.0516206996679	0.911507597636	None	3.91869799925
Q96TE0	P11802	None	None	None	None	None	None
Q96TE0	Q00534	None	None	None	None	None	None
Q00534	P06400	0.293049690842	0.600057223034	0.108559407569	0.755999227039	0.751790177037	3.60506625755
P30279	P11802	0.746827604567	0.419378129651	0.0516206996679	0.702744779355	None	3.72593367198
Q96TE0	P30279	None	None	None	None	None	None
P20226	P05412	1.0	0.445109724253	0.534041091206	0.540286808049	0.58991078501	4.18233133324
P11166	P27824	0.668516229692	0.373057771523	0.0516206996679	0.517933995244	0.921467936874	4.8277017755
P27797	P11166	0.282872737094	0.301769099483	0.24880721933	0.65385416177	0.837307140441	4.8277017755
P27037	P27037	0.887760147144	1.0	0.834547055264	0.0	None	4.19186138269
P27037	Q04771	0.418643761371	0.794346419882	0.799957139157	0.800046416822	None	4.59298362641
P27037	P36896	0.418643761371	0.861265897789	0.834547055264	0.690883301558	None	4.59298362641
P36898	P27037	None	None	None	None	None	None
P24588	P17252	0.185386444388	0.810423644858	0.24880721933	0.68985192323	None	3.80941538348
Q12802	P12368	None	None	None	None	None	None
P31323	P31323	0.775520294288	1.0	1.0	0.0	0.993307149076	4.91063798743
P31323	P24275	None	None	None	None	None	None
P06493	P31322	None	None	None	None	None	None
P31322	P11137	None	None	None	None	None	None
P20651	P24588	None	None	None	None	None	None
P40189	P23458	0.387881324379	0.409015565218	0.431158183732	0.864906106565	0.371554842242	5.00497284236
Q62689	P40189	None	None	None	None	None	None
P29597	P40189	0.387881324379	0.409015565218	0.431158183732	0.436652715259	0.232453197687	5.17990660633
P40189	Q06124	0.151772715712	0.459815161374	0.257432963616	0.850947219614	0.630455493135	4.34786762956
P17181	P23458	0.129717437635	0.746831619386	0.0516206996679	0.704095707757	None	4.77336127185
P01111	Q62120	None	None	None	None	None	None
P01111	P04049	0.260772124895	0.916013074052	0.245644121197	0.692444319848	0.463510697311	3.81606495738
P10912	Q62120	None	None	None	None	None	None
P40189	Q62120	None	None	None	None	None	None
P42227	P45984	None	None	None	None	None	None
P42227	P17275	None	None	None	None	None	None
Q03405	P23458	0.469840543365	0.279937195131	0.257432963616	0.652529774371	0.588652652026	5.18738935594
Q03405	P29597	0.436719907846	0.279937195131	0.257432963616	0.740148546809	0.744745456991	5.33869081175
P39688	Q03405	None	None	None	None	None	None
P05113	P32927	-0.0	0.374222538373	0.0516206996679	0.592879941513	None	4.32318592144
P08700	P32927	-0.0	0.374222538373	0.0516206996679	0.554065906976	None	4.32318592144
P04141	P15509	0.139677508839	0.263124173821	0.0516206996679	0.760136887878	None	3.76969062082
P19838	Q01094	0.191439491079	0.330740714642	0.365324326482	0.467288712961	0.381955620158	3.04000637825
P19838	P19838	0.862256989933	1.0	1.0	0.0	0.993307149076	5.75658163091
P17181	P29597	0.129717437635	0.746831619386	0.0516206996679	0.706046453456	None	4.94432485062
P98083	P62993	None	None	None	None	None	None
P47745	P00813	None	None	None	None	None	None
P62873	P63211	1.0	0.868691385741	0.431565319688	0.463264969852	0.98253495912	4.60940250334
P63211	Q6FHM2	None	None	None	None	None	None
P29387	P63211	None	None	None	None	None	None
P62873	P63212	None	None	None	None	None	None
P63212	Q6FHM2	None	None	None	None	None	None
P63212	P16520	None	None	None	None	None	None
P62873	P63214	None	None	None	None	None	None
P63214	Q6FHM2	None	None	None	None	None	None
P16520	P63214	None	None	None	None	None	None
Q6FHM2	P50153	None	None	None	None	None	None
P16520	P50153	None	None	None	None	None	None
P62873	P63217	None	None	None	None	None	None
P63217	Q6FHM2	None	None	None	None	None	None
P16520	P63217	None	None	None	None	None	None
P62873	P30671	None	None	None	None	None	None
P30671	Q6FHM2	None	None	None	None	None	None
P27487	P00813	0.35387112754	0.932874108398	0.197542098494	0.675282787615	0.56030817496	4.95418320371
P27487	P08575	0.469840543365	0.459815161374	0.24880721933	0.687309762686	0.422182386406	4.82220014708
P19793	P49869	None	None	None	None	None	None
P49870	P19793	None	None	None	None	None	None
P18074	P19447	0.78755361189	1.0	0.714973180952	0.685669173199	0.300569797996	5.22824194483
P19447	P32780	0.78755361189	1.0	0.714973180952	0.845162135193	0.960960095637	4.69654505296
Q13888	P19447	0.78755361189	1.0	0.714973180952	None	0.976897446777	4.68169945803
P32780	P18074	0.78755361189	1.0	0.714973180952	0.46496433866	0.919772892022	5.04406087137
Q13888	P18074	0.78755361189	1.0	0.714973180952	None	0.97705621152	5.00631686893
P18074	Q13889	0.78755361189	1.0	0.714973180952	0.518985457088	0.379748486857	3.98030240619
Q13888	Q13889	0.78755361189	1.0	0.714973180952	None	0.942911980002	3.38457747949
P32780	Q13888	0.78755361189	1.0	0.714973180952	None	0.924440902254	4.45565540955
P19447	P28715	0.755018749235	1.0	0.535152471701	0.844940841639	0.955066200352	5.53673890016
P28715	P32780	0.755018749235	1.0	0.197542098494	0.803790145457	0.877006489573	5.20432641173
P18074	P28715	0.755018749235	1.0	0.535152471701	0.529545199626	0.31368021439	5.80334487014
Q13888	P28715	0.755018749235	1.0	0.535152471701	None	0.866275599928	5.15779452611
Q03468	Q13216	0.191439491079	0.661030384273	0.635187013834	0.88772518623	None	1.71933401607
Q13216	Q13888	0.304128422095	0.601855439932	0.546981793798	None	None	3.77584807708
Q16533	P20226	0.191439491079	0.660647901287	0.108559407569	0.76620833536	0.8436894956	3.55051827638
P20226	Q13487	0.191439491079	0.660647901287	0.281579282395	0.50705673199	None	3.55051827638
P05067	P02766	0.289209631681	0.387455148255	0.839307851948	0.624807598089	0.251227721493	5.95816374593
P27797	P02675	0.552309736783	0.859036813547	0.561789285145	0.619250943331	0.796656280117	5.20556639791
P12830	P28827	0.608846404311	0.514712707504	0.471428273379	0.420280562714	0.433010255275	5.08513698856
P67870	P67870	0.929184537297	0.861265897789	0.839307851948	0.0	0.993307149076	4.63198555009
P19138	P67870	None	None	None	None	None	None
P30409	P26006	None	None	None	None	None	None
P30409	P05556	None	None	None	None	None	None
Q99075	P30409	None	None	None	None	None	None
Q28685	P62993	None	None	None	None	None	None
P05231	P40189	0.887760147144	0.977180996966	0.799957139157	0.609838510589	0.505156813156	4.40958328066
P08887	P05231	0.887760147144	0.92871132796	0.799957139157	0.648659705968	None	4.63997107878
P01579	P15260	0.129717437635	0.790183546685	0.0516206996679	0.612169260204	0.586006748516	3.89898817919
P06400	P17480	0.191439491079	0.465915741646	0.108559407569	0.536312323371	0.988586823371	3.9565189083
P22897	Q01694	None	None	None	None	None	None
Q7M022	Q16531	None	None	None	None	None	None
P07948	P43405	0.667443081544	1.0	0.774121590055	0.925438862148	0.984864949612	4.51249613324
P19174	P43405	0.185386444388	1.0	0.483536569039	0.556315125272	0.327050513548	5.60107886091
Q00839	P19174	0.151772715712	0.169700220931	0.104635268323	0.707326351709	0.942847063213	5.64825547692
P08514	P05106	1.0	0.593623222451	0.839307851948	0.950763049631	0.99327861302	6.0243203388
P15829	P53618	None	None	None	None	None	None
P35222	P35221	0.967953444164	1.0	0.661182385082	0.714368738037	0.971322944247	3.44017255254
P12830	P35222	0.967953444164	1.0	0.649312703222	0.653568369889	0.843572847176	4.37732310938
P10809	P15104	0.244477973309	0.274110628361	0.269617435315	0.633467871069	0.394090416338	4.8805813084
P35869	P07900	0.191439491079	0.413036187164	0.740093730544	0.716464707835	0.665453206361	4.13049309581
P04150	P07900	0.244477973309	0.324921810157	0.740093730544	0.630950852103	0.612525970834	3.69100702582
P04792	P00488	0.268729117795	0.434628266909	0.0187331584839	0.574748088998	0.605835198255	4.70216505076
P01589	P14784	0.449892432675	0.834472829544	0.887060795027	0.880554993583	None	3.15795196644
P14784	P60568	-0.0	0.310465641968	0.0516206996679	0.683042769687	0.554683174435	3.68737097779
P31785	P60568	-0.0	0.239619055162	0.0516206996679	0.691476806945	None	4.15130827933
P07900	P07900	1.0	1.0	1.0	0.0	0.993307149076	4.39872611088
P08238	P08238	0.668516229692	1.0	0.834547055264	0.0	0.993307149076	4.39872611088
P34932	Q04864	0.185386444388	0.152142327697	0.108559407569	0.664763229773	0.619713726149	5.00118161348
P34932	Q04206	0.185386444388	0.152142327697	0.108559407569	0.659041934267	0.836189940821	5.00118161348
P25963	P34932	0.185386444388	0.424596166755	0.0516206996679	0.484311711963	0.613041771552	3.77486454216
P07269	Q00403	None	None	None	None	None	None
P29084	P07269	None	None	None	None	None	None
P20226	P07270	None	None	None	None	None	None
Q00403	P07270	None	None	None	None	None	None
P29084	P07270	None	None	None	None	None	None
P15407	P22415	0.191439491079	0.444346443563	0.308408618446	0.563407844256	0.495585676852	1.60152292371
P19388	Q05499	None	None	None	None	None	None
Q00403	Q05499	None	None	None	None	None	None
Q00403	P19388	0.331502989505	0.705404531698	0.108559407569	0.734288414577	0.953210238732	5.13949372993
P09874	P15923	0.422871886816	0.399004232898	0.839307851948	0.867778845947	0.93863754385	2.96489008003
P19338	P15923	0.191439491079	0.268345167919	0.839307851948	0.803189010695	0.96237419942	-0.66877053437
P01033	P03956	0.383874335636	0.538573079205	0.145221161737	0.735052108021	0.937400403657	5.76222233994
Q13323	P04492	None	None	None	None	None	None
P10415	Q13323	0.339226803829	0.824403903667	1.0	0.634872897197	None	4.53204734406
P03243	P04637	None	None	None	None	None	None
P04637	P04489	None	None	None	None	None	None
P63279	Q06609	0.649166295956	0.355042550527	0.476986475348	0.64856221169	None	4.27383525134
P63279	P04637	0.579035616728	0.330740714642	1.0	0.758822799002	None	3.61364097441
P48551	P17181	0.255605371999	0.746831619386	1.0	0.84078994867	None	2.99937178591
P51617	Q61730	None	None	None	None	None	None
P63279	P43351	0.191439491079	0.627136364776	0.113264575631	0.724298059481	None	2.8572467558
P11802	P07900	0.393764919323	0.786133983881	0.306578272862	0.823599815337	0.858638386408	3.38595058735
P07900	P09769	0.42879616177	1.0	0.372876874192	0.407548452348	0.343602543456	4.32232989432
P06239	P07900	0.44309401938	0.87454084864	0.839307851948	0.527791907671	0.55267505913	3.92187418521
P07900	Q15185	0.191439491079	0.758891122721	0.527613892562	0.953097999084	0.932145661918	3.03826580895
P10809	P07900	0.332772123962	0.776864603578	0.527613892562	0.950528768719	0.96969766159	4.12183907679
P04049	P11500	None	None	None	None	None	None
P12931	P07900	0.42879616177	1.0	0.545735697395	0.388545467587	0.441940234764	3.92187418521
Q16667	Q00526	None	0.435900627223	0.113264575631	0.51094611938	None	3.57967798174
Q16667	P24941	0.057594032682	0.600057223034	0.113264575631	0.879319218332	None	3.57967798174
P06213	Q06124	0.151772715712	0.646821924009	0.753492302507	0.573436660514	0.66203394484	5.18509971255
P15924	P05783	0.494760257373	0.623210694622	0.623379654543	0.701837110106	0.557866023055	3.96747624959
P17181	P01563	-0.0	0.746831619386	0.0516206996679	0.584112273655	None	3.76826391538
P63211	P62881	None	None	None	None	None	None
P16520	P30671	None	None	None	None	None	None
P40189	P40189	0.929184537297	1.0	1.0	0.0	0.993307149076	4.36052728678
P25325	P10809	0.372717977212	0.150799297205	0.113264575631	0.662455163893	0.866292122824	4.064332672
Q07812	P04492	None	None	None	None	None	None
P06400	Q07161	None	None	None	None	None	None
P15924	Q9D646	None	None	None	None	None	None
P67870	P19784	0.660135634212	0.383022490539	0.374035868369	0.885412195139	0.979711278304	3.29782040663
P02538	P15924	0.494760257373	0.342950427242	0.526580701005	0.711550448241	0.977478615306	4.42574859357
P20226	P01100	0.422871886816	0.443424035464	0.365324326482	0.519928289163	None	3.57280972225
P42227	P17535	None	None	None	None	None	None
P42229	P09619	0.150839924698	0.518453040193	0.224212534926	0.700651246418	0.70835780014	5.35613352696
P50153	P62873	None	None	None	None	None	None
Q03468	P28715	0.191439491079	0.601855439932	0.535152471701	0.769641141939	0.833792457075	4.85301693212
P34932	P19838	0.244477973309	0.198829050289	0.108559407569	0.736109735253	0.544612870533	5.34049623789
Q13625	P04637	0.100443781596	0.786133983881	0.839307851948	0.617547756178	None	4.06126464571
Q06124	P08069	0.151772715712	0.606112464838	0.753492302507	0.690054031182	0.871203860239	5.18509971255
Q03405	P07948	0.436719907846	0.549318141385	0.345516049415	0.894264760743	0.916920718854	4.34545541217
